INFO:root:Парсим CHAL PRO LED3000-840 HFIX E3 RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-830 HF RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-830 HF RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-830 HF RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-830 HF E3 RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-840 HF E3 RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-830 HF E3 RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-840 HF E3 RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-830 HF E3 RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-840 HF E3 RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-830 HFIX E3 RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-840 HFIX E3 RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-830 HFIX E3 RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-840 HFIX E3 RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-830 HFIX E3 RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-830 HFIX E3TX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-840 HFIX E3TX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL 150 FROSTED RING в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL 150 WALLWASHER RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL MSF HOUSING в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-840 BC RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1400-927-65 HFIX RMB в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-840 BC RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-927-65 HFIX RMB в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-840 HFIX RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-840 HFIX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-830 HFIX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-927-65 HFIX RSB в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-840 HFIX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-840 HF RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-840 HF RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-840 HF RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-830 HF E3TX RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-840 HF E3TX RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-830 HF E3TX RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-840 HF E3TX RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-830 HF E3TX RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-840 HF E3TX RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-830 HFIX E3TX RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-840 HFIX E3TX RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-830 HFIX E3TX RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-840 HFIX E3TX RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-830 HFIX E3TX RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-840 HFIX E3TX RMB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-840 HF RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-840 HF RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-840 HF RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-830 HF E3TX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-840 HF E3TX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-830 HF E3TX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-840 HF E3TX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-830 HF E3TX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-840 HF E3TX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-830 HFIX E3TX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED1100-840 HFIX E3TX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-830 HFIX E3TX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED2000-840 HFIX E3TX RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-830 HFIX E3 RSB WL6 W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL PRO LED3000-840 HFIX E3 RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL 150 HALO RING в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL 150 WALLWASHER RSB W6 в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CHAL MSF MSW1 1500mm в категории {'name': 'Chalice Pro', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Chalice_Pro'}
INFO:root:Парсим CETUS LED 1000 HF 830 в категории {'name': 'Cetus', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Cetus'}
INFO:root:Парсим CETUS LED 2000 HF 830 в категории {'name': 'Cetus', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Cetus'}
INFO:root:Парсим CETUS LED 1000 HF E3 830 в категории {'name': 'Cetus', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Cetus'}
INFO:root:Парсим CETUS LED 1000 HF 840 в категории {'name': 'Cetus', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Cetus'}
INFO:root:Парсим CETUS LED 2000 HF 840 в категории {'name': 'Cetus', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Cetus'}
INFO:root:Парсим CETUS LED 1000 HF E3 840 в категории {'name': 'Cetus', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/svietilniki-tipa-downlight/Cetus'}
INFO:root:Парсим ARENA LED5000-840 HF TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED6500-840 HF TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED5000-840 HF E3 TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED5000-840 HF E3TX TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED6500-840 HF E3 TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED6500-840 HF E3TX TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED5000-840 HFIX TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED6500-840 HFIX TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED5000-840 HFIX E3 TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED5000-840 HFI-X E3TX TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED6500-840 HFIX E3 TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED6500-840 HFI-X E3TX TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED5000-840 HFSX TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED6500-840 HFSX TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
INFO:root:Парсим ARENA LED5000-840 HFSX E3 TW WL6 EDP в категории {'name': 'Arena Symphony', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Arena_Symphony'}
